date,open,high,low,close,volume,split,dividend
2024-06-03,4.039999961853027,4.369999885559082,3.9000000953674316,3.9800000190734863,868800,1.0,0.0
2024-06-04,3.950000047683716,4.067999839782715,3.890000104904175,4.0,221600,1.0,0.0
2024-06-05,4.039999961853027,4.218999862670898,4.0,4.090000152587891,94600,1.0,0.0
2024-06-06,4.159999847412109,4.260000228881836,3.9200000762939453,4.190000057220459,111500,1.0,0.0
2024-06-07,4.119999885559082,4.119999885559082,3.9000000953674316,3.9800000190734863,215700,1.0,0.0
2024-06-10,3.940000057220459,4.171000003814697,3.9100000858306885,4.019999980926514,158800,1.0,0.0
2024-06-11,3.9700000286102295,4.420000076293945,3.9700000286102295,4.28000020980835,147900,1.0,0.0
2024-06-12,4.449999809265137,4.489999771118164,4.090000152587891,4.159999847412109,120500,1.0,0.0
2024-06-13,4.150000095367432,4.239999771118164,3.9800000190734863,4.010000228881836,168300,1.0,0.0
2024-06-14,3.990000009536743,4.110000133514404,3.7100000381469727,3.8299999237060547,283400,1.0,0.0
2024-06-17,3.759999990463257,3.9100000858306885,3.5,3.6700000762939453,228200,1.0,0.0
2024-06-18,3.6700000762939453,3.8499999046325684,3.509999990463257,3.5399999618530273,200400,1.0,0.0
2024-06-20,3.5199999809265137,3.6410000324249268,3.490000009536743,3.559999942779541,198200,1.0,0.0
2024-06-21,3.5899999141693115,3.7200000286102295,3.430000066757202,3.630000114440918,921500,1.0,0.0
2024-06-24,3.6600000858306885,3.859999895095825,3.5999999046325684,3.809999942779541,187100,1.0,0.0
2024-06-25,3.8499999046325684,3.880000114440918,3.630000114440918,3.7899999618530273,200200,1.0,0.0
2024-06-26,3.7799999713897705,3.809999942779541,3.5999999046325684,3.690000057220459,204400,1.0,0.0
2024-06-27,3.690000057220459,3.7100000381469727,3.319999933242798,3.380000114440918,220800,1.0,0.0
2024-06-28,3.319999933242798,3.740000009536743,3.2100000381469727,3.740000009536743,579400,1.0,0.0
2024-07-01,3.75,4.190000057220459,3.75,3.940000057220459,402700,1.0,0.0
2024-07-02,3.9600000381469727,4.150000095367432,3.5399999618530273,3.5899999141693115,290800,1.0,0.0
2024-07-03,3.5899999141693115,3.9100000858306885,3.569999933242798,3.890000104904175,158800,1.0,0.0
2024-07-05,3.8299999237060547,3.9000000953674316,3.609999895095825,3.640000104904175,335000,1.0,0.0
2024-07-08,3.7300000190734863,4.360000133514404,3.700000047683716,3.890000104904175,251400,1.0,0.0
2024-07-09,3.880000114440918,3.9800000190734863,3.75,3.9600000381469727,113900,1.0,0.0
2024-07-10,3.9700000286102295,4.171999931335449,3.7300000190734863,3.9000000953674316,162600,1.0,0.0
2024-07-11,4.059999942779541,4.289999961853027,3.950000047683716,4.059999942779541,262500,1.0,0.0
2024-07-12,4.170000076293945,4.449999809265137,4.090000152587891,4.320000171661377,249800,1.0,0.0
2024-07-15,4.400000095367432,4.53000020980835,3.9200000762939453,4.190000057220459,353600,1.0,0.0
2024-07-16,4.269999980926514,5.0,4.244999885559082,4.869999885559082,423700,1.0,0.0
2024-07-17,4.929999828338623,5.0,4.420000076293945,4.739999771118164,292500,1.0,0.0
2024-07-18,4.710000038146973,4.880000114440918,4.289999961853027,4.389999866485596,252800,1.0,0.0
2024-07-19,4.400000095367432,4.449999809265137,4.239999771118164,4.260000228881836,64600,1.0,0.0
2024-07-22,4.260000228881836,4.46999979019165,4.039999961853027,4.380000114440918,231100,1.0,0.0
2024-07-23,4.340000152587891,4.599999904632568,3.9820001125335693,4.559999942779541,142800,1.0,0.0
2024-07-24,4.489999771118164,4.699999809265137,4.329999923706055,4.400000095367432,160200,1.0,0.0
2024-07-25,4.429999828338623,4.849999904632568,4.429999828338623,4.670000076293945,211000,1.0,0.0
2024-07-26,4.769999980926514,4.920000076293945,4.550000190734863,4.670000076293945,204200,1.0,0.0
2024-07-29,4.679999828338623,4.840000152587891,4.510000228881836,4.570000171661377,136700,1.0,0.0
2024-07-30,4.570000171661377,4.630000114440918,4.340000152587891,4.480000019073486,154700,1.0,0.0
2024-07-31,4.519999980926514,4.699999809265137,4.289999961853027,4.519999980926514,138300,1.0,0.0
2024-08-01,4.46999979019165,4.53000020980835,4.269999980926514,4.369999885559082,212100,1.0,0.0
2024-08-02,4.119999885559082,4.309999942779541,3.9700000286102295,4.010000228881836,208100,1.0,0.0
2024-08-05,3.7200000286102295,3.8399999141693115,3.5299999713897705,3.740000009536743,280700,1.0,0.0
2024-08-06,3.7799999713897705,3.9649999141693115,3.5999999046325684,3.9000000953674316,117100,1.0,0.0
2024-08-07,4.010000228881836,4.110000133514404,3.5399999618530273,3.609999895095825,278700,1.0,0.0
2024-08-08,3.8399999141693115,3.990000009536743,3.5199999809265137,3.9800000190734863,171900,1.0,0.0
2024-08-09,4.010000228881836,4.179999828338623,3.8499999046325684,3.940000057220459,101300,1.0,0.0
2024-08-12,3.9800000190734863,4.079999923706055,3.740999937057495,3.9800000190734863,120300,1.0,0.0
2024-08-13,4.03000020980835,4.829999923706055,4.019999980926514,4.820000171661377,270800,1.0,0.0
2024-08-14,4.809999942779541,4.860000133514404,4.449999809265137,4.5,131500,1.0,0.0
2024-08-15,4.670000076293945,4.940000057220459,4.440000057220459,4.900000095367432,105200,1.0,0.0
2024-08-16,4.869999885559082,4.880000114440918,4.570000171661377,4.679999828338623,91800,1.0,0.0
2024-08-19,4.690000057220459,4.96999979019165,4.599999904632568,4.840000152587891,160500,1.0,0.0
2024-08-20,4.820000171661377,5.889999866485596,4.809999942779541,5.840000152587891,293800,1.0,0.0
2024-08-21,5.820000171661377,6.809999942779541,5.716000080108643,6.53000020980835,340500,1.0,0.0
2024-08-22,6.510000228881836,6.545000076293945,5.25,5.630000114440918,406100,1.0,0.0
2024-08-23,5.739999771118164,6.360000133514404,5.619999885559082,6.329999923706055,283300,1.0,0.0
2024-08-26,6.420000076293945,7.0,6.170000076293945,6.96999979019165,359500,1.0,0.0
2024-08-27,6.949999809265137,7.050000190734863,6.659999847412109,6.769999980926514,288000,1.0,0.0
2024-08-28,6.739999771118164,7.03000020980835,6.079999923706055,6.329999923706055,187400,1.0,0.0
2024-08-29,6.420000076293945,6.949999809265137,6.21999979019165,6.389999866485596,243300,1.0,0.0
2024-08-30,6.400000095367432,6.519999980926514,5.880000114440918,6.170000076293945,222900,1.0,0.0
2024-09-03,6.050000190734863,6.25,5.748000144958496,5.820000171661377,162100,1.0,0.0
2024-09-04,5.769999980926514,5.815000057220459,5.440000057220459,5.630000114440918,213400,1.0,0.0
2024-09-05,5.670000076293945,6.099999904632568,5.570000171661377,6.010000228881836,160300,1.0,0.0
2024-09-06,6.0,6.039999961853027,5.510000228881836,5.690000057220459,116600,1.0,0.0
2024-09-09,5.730000019073486,6.070000171661377,5.695000171661377,5.929999828338623,136800,1.0,0.0
2024-09-10,5.920000076293945,6.385000228881836,5.800000190734863,6.360000133514404,245800,1.0,0.0
2024-09-11,6.309999942779541,6.679999828338623,5.96999979019165,6.21999979019165,738700,1.0,0.0
2024-09-12,6.21999979019165,6.300000190734863,5.8520002365112305,5.960000038146973,125900,1.0,0.0
2024-09-13,6.070000171661377,6.260000228881836,5.639999866485596,6.079999923706055,208300,1.0,0.0
2024-09-16,6.090000152587891,6.159999847412109,5.449999809265137,5.619999885559082,218600,1.0,0.0
2024-09-17,5.679999828338623,6.050000190734863,5.449999809265137,5.920000076293945,201000,1.0,0.0
2024-09-18,5.920000076293945,6.130000114440918,5.764999866485596,5.949999809265137,141500,1.0,0.0
2024-09-19,6.210000038146973,6.300000190734863,5.809999942779541,6.25,214300,1.0,0.0
2024-09-20,6.170000076293945,6.840000152587891,6.010000228881836,6.480000019073486,2779600,1.0,0.0
2024-09-23,6.579999923706055,6.635000228881836,5.929999828338623,5.949999809265137,920900,1.0,0.0
2024-09-24,6.010000228881836,6.099999904632568,5.650000095367432,5.690000057220459,322700,1.0,0.0
2024-09-25,5.71999979019165,5.96999979019165,5.46999979019165,5.510000228881836,232500,1.0,0.0
2024-09-26,5.670000076293945,5.699999809265137,5.289999961853027,5.360000133514404,151600,1.0,0.0
2024-09-27,5.429999828338623,5.550000190734863,5.139999866485596,5.170000076293945,191800,1.0,0.0
2024-09-30,5.050000190734863,5.480000019073486,4.920000076293945,5.300000190734863,229100,1.0,0.0
2024-10-01,5.210000038146973,5.329999923706055,4.940000057220459,5.300000190734863,234200,1.0,0.0
